patch_id,status,model_b_max_prob,model_b_mean_prob,argmax_row,argmax_col,candidate_cell_count,passed_gate,threshold,candidate_threshold,invalid_values_before_cleaning,message
ab_coarse_000195,completed,0.99582386,0.00109507,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000196,completed,0.99989176,0.00098658,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000197,completed,0.99994099,0.00097885,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000198,completed,0.99994802,0.00098368,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000199,completed,0.99870086,0.00109126,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000200,completed,0.90552568,0.00203067,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000201,completed,0.00000081,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000202,completed,0.00000088,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000203,completed,0.00000046,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000204,completed,0.00000023,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000205,completed,0.00000060,0.00000000,18,16,0,0,0.300000,0.300000,0,
ab_coarse_000206,completed,0.00000868,0.00000003,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000207,completed,0.00000230,0.00000001,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000208,completed,0.08021492,0.00010637,16,16,0,0,0.300000,0.300000,0,
ab_coarse_000209,completed,0.00022588,0.00000048,16,16,0,0,0.300000,0.300000,0,
ab_coarse_000210,completed,0.90493011,0.00109034,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000211,completed,0.00039453,0.00000110,16,16,0,0,0.300000,0.300000,0,
ab_coarse_000212,completed,0.10419916,0.00016969,16,16,0,0,0.300000,0.300000,0,
ab_coarse_000213,completed,0.99903983,0.00100945,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000214,completed,0.99985206,0.00099400,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000215,completed,0.99994409,0.00098863,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000216,completed,0.99979389,0.00104763,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000217,completed,0.99252278,0.00245651,16,16,2,1,0.300000,0.300000,0,
ab_coarse_000218,completed,0.68429989,0.00137548,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000219,completed,0.01360070,0.00001624,16,16,0,0,0.300000,0.300000,0,
ab_coarse_000220,completed,0.00000168,0.00000001,18,18,0,0,0.300000,0.300000,0,
ab_coarse_000221,completed,0.00053019,0.00000082,16,16,0,0,0.300000,0.300000,0,
ab_coarse_000222,completed,0.00000057,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000223,completed,0.81987625,0.00101943,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000224,completed,0.98817468,0.00269265,16,16,3,1,0.300000,0.300000,0,
ab_coarse_000225,completed,0.05774140,0.00006854,16,16,0,0,0.300000,0.300000,0,
ab_coarse_000226,completed,0.99048316,0.00158237,16,16,2,1,0.300000,0.300000,0,
ab_coarse_000227,completed,0.00030841,0.00000068,16,16,0,0,0.300000,0.300000,0,
ab_coarse_000228,completed,0.00643382,0.00002794,16,16,0,0,0.300000,0.300000,0,
ab_coarse_000229,completed,0.00488279,0.00002158,16,10,0,0,0.300000,0.300000,0,
ab_coarse_000230,completed,0.00858460,0.00001715,16,16,0,0,0.300000,0.300000,0,
ab_coarse_000231,completed,0.97054207,0.00117472,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000232,completed,0.99374604,0.00140968,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000233,completed,0.99962306,0.00101727,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000234,completed,0.99997783,0.00097941,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000235,completed,0.99994648,0.00099408,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000236,completed,0.99893183,0.00178557,16,16,2,1,0.300000,0.300000,0,
ab_coarse_000237,completed,0.98827362,0.00190359,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000238,completed,0.00000098,0.00000000,16,16,0,0,0.300000,0.300000,0,
ab_coarse_000239,completed,0.00029782,0.00000036,16,16,0,0,0.300000,0.300000,0,
ab_coarse_000240,completed,0.00000519,0.00000003,17,16,0,0,0.300000,0.300000,0,
ab_coarse_000241,completed,0.00000921,0.00000004,18,16,0,0,0.300000,0.300000,0,
ab_coarse_000242,completed,0.97897500,0.00175780,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000243,completed,0.94312179,0.00214104,16,16,2,1,0.300000,0.300000,0,
ab_coarse_000244,completed,0.99679488,0.00125605,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000245,completed,0.99922776,0.00100750,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000246,completed,0.01869018,0.00004799,16,6,0,0,0.300000,0.300000,0,
ab_coarse_000247,completed,0.00603454,0.00004354,16,16,0,0,0.300000,0.300000,0,
ab_coarse_000248,completed,0.16249265,0.00088975,16,10,0,0,0.300000,0.300000,0,
ab_coarse_000249,completed,0.99990666,0.00098617,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000250,completed,0.99838424,0.00101495,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000251,completed,0.99939442,0.00102457,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000252,completed,0.99988973,0.00098398,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000253,completed,0.99999166,0.00097877,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000254,completed,0.99843591,0.00110835,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000255,completed,0.99972683,0.00106886,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000256,completed,0.99755955,0.00126685,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000257,completed,0.00808209,0.00001157,16,16,0,0,0.300000,0.300000,0,
ab_coarse_000258,completed,0.98362410,0.00134292,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000259,completed,0.94646925,0.00204184,16,16,2,1,0.300000,0.300000,0,
ab_coarse_000260,completed,0.99570471,0.00115985,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000261,completed,0.99963295,0.00100373,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000262,completed,0.99474984,0.00244199,16,16,2,1,0.300000,0.300000,0,
ab_coarse_000263,completed,0.99867374,0.00108976,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000264,completed,0.98081940,0.00148872,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000265,completed,0.01559116,0.00003583,16,13,0,0,0.300000,0.300000,0,
ab_coarse_000266,completed,0.00020201,0.00000055,16,16,0,0,0.300000,0.300000,0,
ab_coarse_000267,completed,0.01288757,0.00002911,16,16,0,0,0.300000,0.300000,0,
ab_coarse_000268,completed,0.05943135,0.00007898,16,16,0,0,0.300000,0.300000,0,
ab_coarse_000269,completed,0.99047244,0.00124646,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000270,completed,0.99999034,0.00098003,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000271,completed,0.99999475,0.00097880,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000272,completed,0.99994481,0.00099047,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000273,completed,0.99997306,0.00098166,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000274,completed,0.99998009,0.00100434,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000275,completed,0.99821419,0.00124379,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000276,completed,0.99204928,0.00213587,16,16,2,1,0.300000,0.300000,0,
ab_coarse_000277,completed,0.97274166,0.00308987,16,16,4,1,0.300000,0.300000,0,
ab_coarse_000278,completed,0.99842536,0.00110196,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000279,completed,0.99390984,0.00122416,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000280,completed,0.99992180,0.00098130,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000281,completed,0.99599195,0.00113148,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000282,completed,0.99909675,0.00100128,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000283,completed,0.99957675,0.00098511,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000284,completed,0.99972779,0.00098531,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000285,completed,0.99472749,0.00100146,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000286,completed,0.00006057,0.00000027,16,13,0,0,0.300000,0.300000,0,
ab_coarse_000287,completed,0.00402071,0.00001228,16,16,0,0,0.300000,0.300000,0,
ab_coarse_000288,completed,0.00119226,0.00000457,16,16,0,0,0.300000,0.300000,0,
ab_coarse_000289,completed,0.03413167,0.00006914,16,16,0,0,0.300000,0.300000,0,
ab_coarse_000290,completed,0.99553710,0.00109144,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000291,completed,0.99723178,0.00108830,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000292,completed,0.99876058,0.00101052,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000293,completed,0.99970967,0.00099460,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000294,completed,0.99999523,0.00097852,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000295,completed,0.99997091,0.00098073,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000296,completed,0.99997735,0.00098070,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000297,completed,0.99992847,0.00098126,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000298,completed,0.99071306,0.00407000,16,16,6,1,0.300000,0.300000,0,
ab_coarse_000299,completed,0.99963748,0.00101938,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000300,completed,0.99749315,0.00113468,16,16,1,1,0.300000,0.300000,0,
