patch_id,status,model_b_max_prob,model_b_mean_prob,argmax_row,argmax_col,candidate_cell_count,passed_gate,threshold,candidate_threshold,invalid_values_before_cleaning,message
ab_coarse_000021,completed,0.00000050,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000022,completed,0.00000038,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000023,completed,0.00000042,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000024,completed,0.00000204,0.00000001,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000025,completed,0.00000927,0.00000013,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000026,completed,0.01938670,0.00002654,16,16,0,0,0.300000,0.300000,0,
ab_coarse_000027,completed,0.91485399,0.00216402,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000028,completed,0.00000189,0.00000001,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000029,completed,0.00000051,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000030,completed,0.00000111,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000031,completed,0.00000335,0.00000001,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000032,completed,0.00000035,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000033,completed,0.00000025,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000034,completed,0.00000026,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000035,completed,0.00000057,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000036,completed,0.00000046,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000037,completed,0.14154768,0.00022926,16,16,0,0,0.300000,0.300000,0,
ab_coarse_000038,completed,0.70384866,0.00282792,16,16,5,1,0.300000,0.300000,0,
ab_coarse_000039,completed,0.00000587,0.00000003,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000040,completed,0.00000107,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000041,completed,0.00000240,0.00000001,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000042,completed,0.00000025,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000043,completed,0.00000033,0.00000000,14,18,0,0,0.300000,0.300000,0,
ab_coarse_000044,completed,0.00000035,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000045,completed,0.00000018,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000046,completed,0.00000043,0.00000000,14,18,0,0,0.300000,0.300000,0,
ab_coarse_000047,completed,0.00000026,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000048,completed,0.00016767,0.00000040,16,16,0,0,0.300000,0.300000,0,
ab_coarse_000049,completed,0.00697814,0.00000850,16,16,0,0,0.300000,0.300000,0,
ab_coarse_000050,completed,0.99529815,0.00110558,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000051,completed,0.88535726,0.00093995,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000052,completed,0.00000080,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000053,completed,0.00000034,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000054,completed,0.00000047,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000055,completed,0.00000056,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000056,completed,0.00000015,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000057,completed,0.00000016,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000058,completed,0.00000056,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000059,completed,0.00000036,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000060,completed,0.00017343,0.00000039,16,16,0,0,0.300000,0.300000,0,
ab_coarse_000061,completed,0.00055176,0.00000121,16,16,0,0,0.300000,0.300000,0,
ab_coarse_000062,completed,0.98527074,0.00104623,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000063,completed,0.00009178,0.00000058,16,16,0,0,0.300000,0.300000,0,
ab_coarse_000064,completed,0.00000111,0.00000001,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000065,completed,0.00000161,0.00000001,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000066,completed,0.00000065,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000067,completed,0.00000171,0.00000001,14,18,0,0,0.300000,0.300000,0,
ab_coarse_000068,completed,0.00000027,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000069,completed,0.00000060,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000070,completed,0.00000022,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000071,completed,0.00000059,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000072,completed,0.00006735,0.00000029,16,16,0,0,0.300000,0.300000,0,
ab_coarse_000073,completed,0.00078077,0.00000179,16,16,0,0,0.300000,0.300000,0,
ab_coarse_000074,completed,0.97296089,0.00128541,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000075,completed,0.00000378,0.00000003,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000076,completed,0.00000179,0.00000001,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000077,completed,0.00000028,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000078,completed,0.00000083,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000079,completed,0.00000366,0.00000001,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000080,completed,0.00000070,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000081,completed,0.00000015,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000082,completed,0.00000150,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000083,completed,0.00000023,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000084,completed,0.00000033,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000085,completed,0.53330207,0.00055573,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000086,completed,0.99386495,0.00106216,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000087,completed,0.00000494,0.00000004,0,0,0,0,0.300000,0.300000,0,
ab_coarse_000088,completed,0.00000150,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000089,completed,0.00000142,0.00000001,14,18,0,0,0.300000,0.300000,0,
ab_coarse_000090,completed,0.00000040,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000091,completed,0.00000077,0.00000000,14,18,0,0,0.300000,0.300000,0,
ab_coarse_000092,completed,0.00000024,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000093,completed,0.00000076,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000094,completed,0.00000028,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000095,completed,0.00000060,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000096,completed,0.00000017,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000097,completed,0.00016203,0.00000038,16,16,0,0,0.300000,0.300000,0,
ab_coarse_000098,completed,0.00029267,0.00000065,16,16,0,0,0.300000,0.300000,0,
ab_coarse_000099,completed,0.03729734,0.00004575,16,16,0,0,0.300000,0.300000,0,
ab_coarse_000100,completed,0.84846419,0.00102533,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000101,completed,0.00604010,0.00001485,16,16,0,0,0.300000,0.300000,0,
ab_coarse_000102,completed,0.00000007,0.00000000,18,20,0,0,0.300000,0.300000,0,
ab_coarse_000103,completed,0.00000060,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000104,completed,0.00000108,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000105,completed,0.00000004,0.00000000,13,16,0,0,0.300000,0.300000,0,
ab_coarse_000106,completed,0.00000093,0.00000001,14,18,0,0,0.300000,0.300000,0,
ab_coarse_000107,completed,0.00000035,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000108,completed,0.00000057,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000109,completed,0.00000022,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000110,completed,0.00000110,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000111,completed,0.00014271,0.00000036,16,16,0,0,0.300000,0.300000,0,
ab_coarse_000112,completed,0.00665669,0.00001146,16,16,0,0,0.300000,0.300000,0,
ab_coarse_000113,completed,0.56870139,0.00098916,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000114,completed,0.99476564,0.00121676,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000115,completed,0.00000199,0.00000001,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000116,completed,0.00000139,0.00000001,17,19,0,0,0.300000,0.300000,0,
ab_coarse_000117,completed,0.00000046,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000118,completed,0.00000051,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000119,completed,0.00000026,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000120,completed,0.00000021,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000121,completed,0.00000029,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000122,completed,0.00000025,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000123,completed,0.00000088,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000124,completed,0.00000023,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000125,completed,0.00004120,0.00000014,16,16,0,0,0.300000,0.300000,0,
ab_coarse_000126,completed,0.00008592,0.00000023,16,16,0,0,0.300000,0.300000,0,
ab_coarse_000127,completed,0.00369697,0.00001942,16,13,0,0,0.300000,0.300000,0,
ab_coarse_000128,completed,0.00223993,0.00000392,16,16,0,0,0.300000,0.300000,0,
ab_coarse_000129,completed,0.99481893,0.00105804,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000130,completed,0.99620026,0.00158154,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000131,completed,0.00000068,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000132,completed,0.00000034,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000133,completed,0.00000027,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000134,completed,0.00000032,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000135,completed,0.00000375,0.00000001,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000136,completed,0.00000039,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000137,completed,0.00000057,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000138,completed,0.00000018,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000139,completed,0.00000047,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000140,completed,0.00000126,0.00000002,18,18,0,0,0.300000,0.300000,0,
ab_coarse_000141,completed,0.00023656,0.00000066,16,16,0,0,0.300000,0.300000,0,
ab_coarse_000142,completed,0.00559404,0.00000981,16,16,0,0,0.300000,0.300000,0,
ab_coarse_000143,completed,0.21797743,0.00021918,16,16,0,0,0.300000,0.300000,0,
ab_coarse_000144,completed,0.97355562,0.00134347,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000145,completed,0.98945051,0.00116772,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000146,completed,0.00232844,0.00002143,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000147,completed,0.00000091,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000148,completed,0.00000208,0.00000001,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000149,completed,0.00000028,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000150,completed,0.00000030,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000151,completed,0.00000018,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000152,completed,0.00000037,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000153,completed,0.00000015,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000154,completed,0.00000045,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000155,completed,0.00000034,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000156,completed,0.00029395,0.00000072,16,16,0,0,0.300000,0.300000,0,
ab_coarse_000157,completed,0.00011553,0.00000029,16,16,0,0,0.300000,0.300000,0,
ab_coarse_000158,completed,0.00489688,0.00000632,16,16,0,0,0.300000,0.300000,0,
ab_coarse_000159,completed,0.00126486,0.00000212,16,16,0,0,0.300000,0.300000,0,
ab_coarse_000160,completed,0.00209663,0.00000415,16,16,0,0,0.300000,0.300000,0,
ab_coarse_000161,completed,0.99778533,0.00104481,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000162,completed,0.99811578,0.00113849,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000163,completed,0.00284765,0.00002550,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000164,completed,0.00004336,0.00000038,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000165,completed,0.00000028,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000166,completed,0.00000028,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000167,completed,0.00000144,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000168,completed,0.00000009,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000169,completed,0.00000045,0.00000000,14,18,0,0,0.300000,0.300000,0,
ab_coarse_000170,completed,0.00000022,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000171,completed,0.00000024,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000172,completed,0.00000032,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000173,completed,0.00018870,0.00000048,16,16,0,0,0.300000,0.300000,0,
ab_coarse_000174,completed,0.00015141,0.00000044,16,16,0,0,0.300000,0.300000,0,
ab_coarse_000175,completed,0.24175563,0.00032818,16,16,0,0,0.300000,0.300000,0,
ab_coarse_000176,completed,0.97696608,0.00132419,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000177,completed,0.98223513,0.00100426,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000178,completed,0.99394548,0.00113383,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000179,completed,0.99497479,0.00103099,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000180,completed,0.77547032,0.00348363,16,16,2,1,0.300000,0.300000,0,
ab_coarse_000181,completed,0.35487485,0.00103986,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000182,completed,0.00000019,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000183,completed,0.00000094,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000184,completed,0.00000130,0.00000001,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000185,completed,0.00000012,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000186,completed,0.00000010,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000187,completed,0.00000055,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000188,completed,0.00000027,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000189,completed,0.00000017,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000190,completed,0.00132198,0.00000210,16,16,0,0,0.300000,0.300000,0,
ab_coarse_000191,completed,0.00005947,0.00000016,16,16,0,0,0.300000,0.300000,0,
ab_coarse_000192,completed,0.00382786,0.00000905,16,16,0,0,0.300000,0.300000,0,
ab_coarse_000193,completed,0.00076118,0.00000184,16,16,0,0,0.300000,0.300000,0,
ab_coarse_000194,completed,0.00035177,0.00000095,16,16,0,0,0.300000,0.300000,0,
ab_coarse_000195,completed,0.98425680,0.00107488,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000196,completed,0.98037946,0.00105575,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000197,completed,0.98458487,0.00122930,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000198,completed,0.99172324,0.00102807,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000199,completed,0.90272564,0.00214236,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000200,completed,0.00021968,0.00000100,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000201,completed,0.00000089,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000202,completed,0.00000068,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000203,completed,0.00000028,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000204,completed,0.00000010,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000205,completed,0.00000009,0.00000000,14,18,0,0,0.300000,0.300000,0,
ab_coarse_000206,completed,0.00000286,0.00000001,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000207,completed,0.00000063,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000208,completed,0.00017507,0.00000115,14,18,0,0,0.300000,0.300000,0,
ab_coarse_000209,completed,0.00016505,0.00000037,16,16,0,0,0.300000,0.300000,0,
ab_coarse_000210,completed,0.12182468,0.00023012,16,16,0,0,0.300000,0.300000,0,
ab_coarse_000211,completed,0.00023137,0.00000048,16,16,0,0,0.300000,0.300000,0,
ab_coarse_000212,completed,0.07725860,0.00012066,16,16,0,0,0.300000,0.300000,0,
ab_coarse_000213,completed,0.99499923,0.00099766,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000214,completed,0.99438018,0.00118525,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000215,completed,0.99281400,0.00106624,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000216,completed,0.97857589,0.00223972,16,16,2,1,0.300000,0.300000,0,
ab_coarse_000217,completed,0.19633017,0.00102870,16,16,0,0,0.300000,0.300000,0,
ab_coarse_000218,completed,0.00274041,0.00002170,18,14,0,0,0.300000,0.300000,0,
ab_coarse_000219,completed,0.00000164,0.00000000,18,16,0,0,0.300000,0.300000,0,
ab_coarse_000220,completed,0.00000198,0.00000001,18,18,0,0,0.300000,0.300000,0,
ab_coarse_000221,completed,0.00000118,0.00000001,20,18,0,0,0.300000,0.300000,0,
ab_coarse_000222,completed,0.00000011,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000223,completed,0.00000165,0.00000001,20,18,0,0,0.300000,0.300000,0,
ab_coarse_000224,completed,0.82014292,0.00383934,16,16,4,1,0.300000,0.300000,0,
ab_coarse_000225,completed,0.00000074,0.00000001,13,16,0,0,0.300000,0.300000,0,
ab_coarse_000226,completed,0.97340268,0.00161821,16,16,2,1,0.300000,0.300000,0,
ab_coarse_000227,completed,0.00041554,0.00000098,16,16,0,0,0.300000,0.300000,0,
ab_coarse_000228,completed,0.00296802,0.00001332,16,16,0,0,0.300000,0.300000,0,
ab_coarse_000229,completed,0.00078791,0.00000513,16,12,0,0,0.300000,0.300000,0,
ab_coarse_000230,completed,0.00103402,0.00000319,16,16,0,0,0.300000,0.300000,0,
ab_coarse_000231,completed,0.97728902,0.00104266,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000232,completed,0.99087280,0.00142427,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000233,completed,0.99377429,0.00105765,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000234,completed,0.99630719,0.00100709,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000235,completed,0.97956538,0.00197180,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000236,completed,0.95839924,0.00327196,16,16,4,1,0.300000,0.300000,0,
ab_coarse_000237,completed,0.45890936,0.00299590,16,16,3,1,0.300000,0.300000,0,
ab_coarse_000238,completed,0.00000000,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000239,completed,0.00001501,0.00000004,16,16,0,0,0.300000,0.300000,0,
ab_coarse_000240,completed,0.00000064,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000241,completed,0.00000028,0.00000000,18,18,0,0,0.300000,0.300000,0,
ab_coarse_000242,completed,0.20291951,0.00076369,16,16,0,0,0.300000,0.300000,0,
ab_coarse_000243,completed,0.00000402,0.00000001,18,16,0,0,0.300000,0.300000,0,
ab_coarse_000244,completed,0.97468424,0.00150690,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000245,completed,0.98301345,0.00112906,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000246,completed,0.00097037,0.00000283,16,16,0,0,0.300000,0.300000,0,
ab_coarse_000247,completed,0.00823757,0.00002323,16,16,0,0,0.300000,0.300000,0,
ab_coarse_000248,completed,0.16551135,0.00055914,16,10,0,0,0.300000,0.300000,0,
ab_coarse_000249,completed,0.98722619,0.00103050,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000250,completed,0.98917818,0.00102224,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000251,completed,0.99247807,0.00109042,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000252,completed,0.98385221,0.00103757,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000253,completed,0.99256974,0.00101081,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000254,completed,0.94467330,0.00160631,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000255,completed,0.89051378,0.00378685,24,16,5,1,0.300000,0.300000,0,
ab_coarse_000256,completed,0.63565689,0.00225139,16,16,2,1,0.300000,0.300000,0,
ab_coarse_000257,completed,0.00000022,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000258,completed,0.00005236,0.00000022,14,18,0,0,0.300000,0.300000,0,
ab_coarse_000259,completed,0.41634032,0.00080904,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000260,completed,0.87344521,0.00195536,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000261,completed,0.95685989,0.00151661,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000262,completed,0.87681478,0.00270489,16,16,2,1,0.300000,0.300000,0,
ab_coarse_000263,completed,0.96061879,0.00208014,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000264,completed,0.85155535,0.00192607,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000265,completed,0.01551037,0.00004467,16,13,0,0,0.300000,0.300000,0,
ab_coarse_000266,completed,0.00008151,0.00000022,16,16,0,0,0.300000,0.300000,0,
ab_coarse_000267,completed,0.00166962,0.00000319,16,16,0,0,0.300000,0.300000,0,
ab_coarse_000268,completed,0.00159024,0.00000692,16,16,0,0,0.300000,0.300000,0,
ab_coarse_000269,completed,0.98063469,0.00123204,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000270,completed,0.99504954,0.00105052,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000271,completed,0.98685426,0.00112979,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000272,completed,0.97135723,0.00119234,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000273,completed,0.97657460,0.00107484,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000274,completed,0.99358219,0.00132212,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000275,completed,0.73425245,0.00280916,16,16,2,1,0.300000,0.300000,0,
ab_coarse_000276,completed,0.33483240,0.00105625,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000277,completed,0.08681531,0.00029646,16,16,0,0,0.300000,0.300000,0,
ab_coarse_000278,completed,0.80489230,0.00225704,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000279,completed,0.84722668,0.00285654,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000280,completed,0.98869342,0.00106826,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000281,completed,0.92855018,0.00170759,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000282,completed,0.97630787,0.00112588,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000283,completed,0.81791204,0.00114880,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000284,completed,0.99150056,0.00101383,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000285,completed,0.98406458,0.00104642,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000286,completed,0.00009067,0.00000028,16,13,0,0,0.300000,0.300000,0,
ab_coarse_000287,completed,0.00031488,0.00000075,16,16,0,0,0.300000,0.300000,0,
ab_coarse_000288,completed,0.00023074,0.00000060,16,16,0,0,0.300000,0.300000,0,
ab_coarse_000289,completed,0.01288277,0.00002257,16,16,0,0,0.300000,0.300000,0,
ab_coarse_000290,completed,0.98825222,0.00109817,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000291,completed,0.98846507,0.00111693,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000292,completed,0.91274965,0.00129391,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000293,completed,0.96297818,0.00136867,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000294,completed,0.95976543,0.00116939,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000295,completed,0.94538701,0.00108266,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000296,completed,0.97851378,0.00112945,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000297,completed,0.93117571,0.00121119,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000298,completed,0.70928538,0.00471685,16,16,5,1,0.300000,0.300000,0,
ab_coarse_000299,completed,0.92458755,0.00163291,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000300,completed,0.88466305,0.00162894,16,16,1,1,0.300000,0.300000,0,
