patch_id,status,model_b_max_prob,model_b_mean_prob,argmax_row,argmax_col,candidate_cell_count,passed_gate,threshold,candidate_threshold,invalid_values_before_cleaning,message
ab_coarse_000057,completed,0.00000017,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000058,completed,0.00000061,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000059,completed,0.00000067,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000060,completed,0.00029361,0.00000061,16,16,0,0,0.300000,0.300000,0,
ab_coarse_000061,completed,0.00049166,0.00000113,16,16,0,0,0.300000,0.300000,0,
ab_coarse_000062,completed,0.77458131,0.00079583,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000063,completed,0.00005831,0.00000055,16,16,0,0,0.300000,0.300000,0,
ab_coarse_000064,completed,0.00000095,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000065,completed,0.00000064,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000066,completed,0.00000032,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000067,completed,0.00000111,0.00000000,14,18,0,0,0.300000,0.300000,0,
ab_coarse_000068,completed,0.00000028,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000069,completed,0.00000047,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000070,completed,0.00000045,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000071,completed,0.14572109,0.00017540,16,16,0,0,0.300000,0.300000,0,
ab_coarse_000072,completed,0.02243251,0.00002761,16,16,0,0,0.300000,0.300000,0,
ab_coarse_000073,completed,0.00054416,0.00000134,16,16,0,0,0.300000,0.300000,0,
ab_coarse_000074,completed,0.51974320,0.00066241,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000075,completed,0.00000438,0.00000004,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000076,completed,0.00000125,0.00000001,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000077,completed,0.00000072,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000078,completed,0.00000030,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000079,completed,0.00000273,0.00000001,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000080,completed,0.00000134,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000081,completed,0.00000139,0.00000001,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000082,completed,0.00002926,0.00000012,16,16,0,0,0.300000,0.300000,0,
ab_coarse_000083,completed,0.00000111,0.00000001,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000084,completed,0.00001249,0.00000004,16,16,0,0,0.300000,0.300000,0,
ab_coarse_000085,completed,0.09889621,0.00012785,16,16,0,0,0.300000,0.300000,0,
ab_coarse_000086,completed,0.30698419,0.00041492,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000087,completed,0.05423406,0.00018370,16,16,0,0,0.300000,0.300000,0,
ab_coarse_000088,completed,0.00000279,0.00000001,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000089,completed,0.00000162,0.00000001,14,18,0,0,0.300000,0.300000,0,
ab_coarse_000090,completed,0.00000037,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000091,completed,0.00000055,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000092,completed,0.00000049,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000093,completed,0.00000100,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000094,completed,0.00000044,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000095,completed,0.00000100,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000096,completed,0.00000020,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000097,completed,0.00029271,0.00000073,16,16,0,0,0.300000,0.300000,0,
ab_coarse_000098,completed,0.00024727,0.00000058,16,16,0,0,0.300000,0.300000,0,
ab_coarse_000099,completed,0.21472959,0.00022693,16,16,0,0,0.300000,0.300000,0,
ab_coarse_000100,completed,0.05275927,0.00008023,16,16,0,0,0.300000,0.300000,0,
ab_coarse_000101,completed,0.00000758,0.00000010,17,16,0,0,0.300000,0.300000,0,
ab_coarse_000102,completed,0.00000013,0.00000000,18,20,0,0,0.300000,0.300000,0,
ab_coarse_000103,completed,0.00000184,0.00000001,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000104,completed,0.00000135,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000105,completed,0.00000004,0.00000000,13,16,0,0,0.300000,0.300000,0,
ab_coarse_000106,completed,0.00000152,0.00000001,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000107,completed,0.00000023,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000108,completed,0.00000077,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000109,completed,0.00000038,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000110,completed,0.00000137,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000111,completed,0.00027950,0.00000062,16,16,0,0,0.300000,0.300000,0,
ab_coarse_000112,completed,0.00527069,0.00000897,16,16,0,0,0.300000,0.300000,0,
ab_coarse_000113,completed,0.16709119,0.00047832,16,16,0,0,0.300000,0.300000,0,
ab_coarse_000114,completed,0.83734179,0.00193372,16,16,2,1,0.300000,0.300000,0,
ab_coarse_000115,completed,0.00001673,0.00000027,16,16,0,0,0.300000,0.300000,0,
ab_coarse_000116,completed,0.00001769,0.00000013,17,19,0,0,0.300000,0.300000,0,
ab_coarse_000117,completed,0.00000089,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000118,completed,0.00000065,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000119,completed,0.00000028,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000120,completed,0.00000023,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000121,completed,0.00000037,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000122,completed,0.00000028,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000123,completed,0.00000099,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000124,completed,0.00000031,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000125,completed,0.01094065,0.00001270,16,16,0,0,0.300000,0.300000,0,
ab_coarse_000126,completed,0.00007007,0.00000019,16,16,0,0,0.300000,0.300000,0,
ab_coarse_000127,completed,0.00791069,0.00002643,16,16,0,0,0.300000,0.300000,0,
ab_coarse_000128,completed,0.00197839,0.00000344,16,16,0,0,0.300000,0.300000,0,
ab_coarse_000129,completed,0.72529083,0.00085471,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000130,completed,0.99879336,0.00118248,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000131,completed,0.00000198,0.00000001,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000132,completed,0.00000076,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000133,completed,0.00000028,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000134,completed,0.00000030,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000135,completed,0.00000316,0.00000001,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000136,completed,0.00000049,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000137,completed,0.00000039,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000138,completed,0.00000020,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000139,completed,0.00000160,0.00000001,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000140,completed,0.00025135,0.00000081,16,16,0,0,0.300000,0.300000,0,
ab_coarse_000141,completed,0.00030415,0.00000084,16,16,0,0,0.300000,0.300000,0,
ab_coarse_000142,completed,0.00457278,0.00000785,16,16,0,0,0.300000,0.300000,0,
ab_coarse_000143,completed,0.06482032,0.00007118,16,16,0,0,0.300000,0.300000,0,
ab_coarse_000144,completed,0.75072563,0.00111665,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000145,completed,0.99877053,0.00101432,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000146,completed,0.56216222,0.00268189,16,16,2,1,0.300000,0.300000,0,
ab_coarse_000147,completed,0.00000283,0.00000001,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000148,completed,0.00000506,0.00000001,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000149,completed,0.00000044,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000150,completed,0.00000027,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000151,completed,0.00000019,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000152,completed,0.00000037,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000153,completed,0.00000022,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000154,completed,0.00000179,0.00000001,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000155,completed,0.00000102,0.00000001,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000156,completed,0.00039997,0.00000100,16,16,0,0,0.300000,0.300000,0,
ab_coarse_000157,completed,0.00012994,0.00000033,16,16,0,0,0.300000,0.300000,0,
ab_coarse_000158,completed,0.00509005,0.00000633,16,16,0,0,0.300000,0.300000,0,
ab_coarse_000159,completed,0.00158485,0.00000280,16,16,0,0,0.300000,0.300000,0,
ab_coarse_000160,completed,0.00178101,0.00000384,16,16,0,0,0.300000,0.300000,0,
ab_coarse_000161,completed,0.99408871,0.00106759,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000162,completed,0.99976474,0.00101959,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000163,completed,0.80941409,0.00204012,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000164,completed,0.00509035,0.00002575,18,16,0,0,0.300000,0.300000,0,
ab_coarse_000165,completed,0.00000085,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000166,completed,0.00000092,0.00000001,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000167,completed,0.00000323,0.00000001,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000168,completed,0.00000015,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000169,completed,0.00000044,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000170,completed,0.00000031,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000171,completed,0.00000035,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000172,completed,0.00000047,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000173,completed,0.00039805,0.00000090,16,16,0,0,0.300000,0.300000,0,
ab_coarse_000174,completed,0.00016278,0.00000043,16,16,0,0,0.300000,0.300000,0,
ab_coarse_000175,completed,0.92138731,0.00109424,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000176,completed,0.99386895,0.00116061,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000177,completed,0.81580579,0.00088879,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000178,completed,0.97370070,0.00147105,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000179,completed,0.99979711,0.00098246,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000180,completed,0.98210275,0.00184751,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000181,completed,0.96716332,0.00161514,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000182,completed,0.00000703,0.00000005,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000183,completed,0.00000135,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000184,completed,0.00000141,0.00000001,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000185,completed,0.00000017,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000186,completed,0.00000026,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000187,completed,0.00000074,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000188,completed,0.00000051,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000189,completed,0.00000095,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000190,completed,0.00496425,0.00000653,16,16,0,0,0.300000,0.300000,0,
ab_coarse_000191,completed,0.00006013,0.00000017,16,16,0,0,0.300000,0.300000,0,
ab_coarse_000192,completed,0.10604677,0.00013390,16,16,0,0,0.300000,0.300000,0,
ab_coarse_000193,completed,0.00106576,0.00000322,16,16,0,0,0.300000,0.300000,0,
ab_coarse_000194,completed,0.00119772,0.00000259,16,16,0,0,0.300000,0.300000,0,
ab_coarse_000195,completed,0.91638196,0.00113900,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000196,completed,0.99707866,0.00100039,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000197,completed,0.99887913,0.00099498,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000198,completed,0.99892646,0.00098968,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000199,completed,0.97819465,0.00135494,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000200,completed,0.48008382,0.00124988,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000201,completed,0.00000078,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000202,completed,0.00000063,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000203,completed,0.00000031,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000204,completed,0.00000015,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000205,completed,0.00000022,0.00000000,19,16,0,0,0.300000,0.300000,0,
ab_coarse_000206,completed,0.00000285,0.00000001,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000207,completed,0.00000111,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000208,completed,0.02874481,0.00004078,16,16,0,0,0.300000,0.300000,0,
ab_coarse_000209,completed,0.00003364,0.00000008,16,16,0,0,0.300000,0.300000,0,
ab_coarse_000210,completed,0.99241489,0.00101070,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000211,completed,0.00029494,0.00000074,16,16,0,0,0.300000,0.300000,0,
ab_coarse_000212,completed,0.06176120,0.00010247,16,16,0,0,0.300000,0.300000,0,
ab_coarse_000213,completed,0.94459879,0.00106567,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000214,completed,0.99927467,0.00101782,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000215,completed,0.99960971,0.00099998,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000216,completed,0.99778098,0.00129540,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000217,completed,0.90713739,0.00308152,16,16,3,1,0.300000,0.300000,0,
ab_coarse_000218,completed,0.01377487,0.00007743,16,16,0,0,0.300000,0.300000,0,
ab_coarse_000219,completed,0.00000924,0.00000002,17,16,0,0,0.300000,0.300000,0,
ab_coarse_000220,completed,0.00000424,0.00000003,18,18,0,0,0.300000,0.300000,0,
ab_coarse_000221,completed,0.00000124,0.00000001,20,18,0,0,0.300000,0.300000,0,
ab_coarse_000222,completed,0.00000013,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000223,completed,0.00034752,0.00000124,16,16,0,0,0.300000,0.300000,0,
ab_coarse_000224,completed,0.92081302,0.00343526,16,16,4,1,0.300000,0.300000,0,
ab_coarse_000225,completed,0.00000114,0.00000001,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000226,completed,0.98583847,0.00153507,16,16,2,1,0.300000,0.300000,0,
ab_coarse_000227,completed,0.00030311,0.00000070,16,16,0,0,0.300000,0.300000,0,
ab_coarse_000228,completed,0.00861338,0.00003225,16,16,0,0,0.300000,0.300000,0,
ab_coarse_000229,completed,0.00131785,0.00000600,16,16,0,0,0.300000,0.300000,0,
ab_coarse_000230,completed,0.00334012,0.00000738,16,16,0,0,0.300000,0.300000,0,
ab_coarse_000231,completed,0.95731294,0.00105095,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000232,completed,0.99131423,0.00132868,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000233,completed,0.97756690,0.00119128,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000234,completed,0.99998248,0.00097795,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000235,completed,0.99927831,0.00120187,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000236,completed,0.97878230,0.00263990,16,16,3,1,0.300000,0.300000,0,
ab_coarse_000237,completed,0.23987739,0.00179606,16,12,0,0,0.300000,0.300000,0,
ab_coarse_000238,completed,0.00000000,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000239,completed,0.00012581,0.00000017,16,16,0,0,0.300000,0.300000,0,
ab_coarse_000240,completed,0.00000313,0.00000002,18,16,0,0,0.300000,0.300000,0,
ab_coarse_000241,completed,0.00000021,0.00000000,18,18,0,0,0.300000,0.300000,0,
ab_coarse_000242,completed,0.25446868,0.00079102,16,16,0,0,0.300000,0.300000,0,
ab_coarse_000243,completed,0.00000286,0.00000000,18,16,0,0,0.300000,0.300000,0,
ab_coarse_000244,completed,0.98817563,0.00134453,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000245,completed,0.99159896,0.00104762,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000246,completed,0.00083467,0.00000237,16,16,0,0,0.300000,0.300000,0,
ab_coarse_000247,completed,0.00587772,0.00001806,16,16,0,0,0.300000,0.300000,0,
ab_coarse_000248,completed,0.17366506,0.00057265,16,10,0,0,0.300000,0.300000,0,
ab_coarse_000249,completed,0.95208216,0.00107035,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000250,completed,0.87332499,0.00117834,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000251,completed,0.99633217,0.00105766,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000252,completed,0.99984944,0.00098217,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000253,completed,0.99988770,0.00098100,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000254,completed,0.94078928,0.00148730,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000255,completed,0.93537784,0.00419138,16,16,6,1,0.300000,0.300000,0,
ab_coarse_000256,completed,0.56377822,0.00158817,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000257,completed,0.00000020,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000258,completed,0.03170938,0.00004844,16,16,0,0,0.300000,0.300000,0,
ab_coarse_000259,completed,0.50105423,0.00079557,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000260,completed,0.96089530,0.00139864,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000261,completed,0.93327856,0.00169017,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000262,completed,0.75231630,0.00213994,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000263,completed,0.89634240,0.00202478,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000264,completed,0.74794042,0.00190339,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000265,completed,0.01560017,0.00004349,16,13,0,0,0.300000,0.300000,0,
ab_coarse_000266,completed,0.00007750,0.00000018,16,16,0,0,0.300000,0.300000,0,
ab_coarse_000267,completed,0.00196976,0.00000404,16,16,0,0,0.300000,0.300000,0,
ab_coarse_000268,completed,0.00491880,0.00001350,16,16,0,0,0.300000,0.300000,0,
ab_coarse_000269,completed,0.95403582,0.00137090,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000270,completed,0.99709874,0.00103545,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000271,completed,0.99365115,0.00108262,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000272,completed,0.98818409,0.00112969,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000273,completed,0.99874556,0.00099580,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000274,completed,0.99265009,0.00135368,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000275,completed,0.42340609,0.00127259,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000276,completed,0.17019078,0.00046658,16,16,0,0,0.300000,0.300000,0,
ab_coarse_000277,completed,0.02204327,0.00011397,16,16,0,0,0.300000,0.300000,0,
ab_coarse_000278,completed,0.79232436,0.00188497,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000279,completed,0.93734008,0.00208537,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000280,completed,0.99749422,0.00100214,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000281,completed,0.92606747,0.00187749,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000282,completed,0.93230963,0.00134614,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000283,completed,0.60687608,0.00096568,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000284,completed,0.95434910,0.00108396,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000285,completed,0.99203217,0.00101566,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000286,completed,0.00014783,0.00000044,16,13,0,0,0.300000,0.300000,0,
ab_coarse_000287,completed,0.00078819,0.00000224,16,16,0,0,0.300000,0.300000,0,
ab_coarse_000288,completed,0.00018797,0.00000070,16,16,0,0,0.300000,0.300000,0,
ab_coarse_000289,completed,0.00550101,0.00001297,16,16,0,0,0.300000,0.300000,0,
ab_coarse_000290,completed,0.87646723,0.00129004,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000291,completed,0.98302740,0.00114703,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000292,completed,0.97415811,0.00111148,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000293,completed,0.99648875,0.00102583,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000294,completed,0.99807501,0.00100457,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000295,completed,0.98474377,0.00103275,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000296,completed,0.99516201,0.00102190,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000297,completed,0.97969180,0.00106185,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000298,completed,0.64792055,0.00278192,16,16,2,1,0.300000,0.300000,0,
ab_coarse_000299,completed,0.97585207,0.00117322,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000300,completed,0.95046216,0.00149939,16,16,1,1,0.300000,0.300000,0,
